latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-35.32513,149.156,574.0,36000,Australia/Sydney,GMT+10

time,temperature_2m_max (°C),temperature_2m_min (°C),rain_sum (mm),sunshine_duration (s),wind_speed_10m_max (km/h),relative_humidity_2m_mean (%)
2022-12-26,30.6,13.8,1.90,50400.00,17.1,68
2022-12-27,31.5,13.8,0.00,50400.00,15.4,50
2022-12-28,31.7,12.6,0.00,50400.00,21.0,49
2022-12-29,23.0,15.5,2.20,34158.87,14.6,74
2022-12-30,21.8,14.4,2.00,31050.34,21.1,79
2022-12-31,23.5,14.2,0.20,26535.45,16.2,75
2023-01-01,26.4,15.4,3.50,36861.14,16.2,79
2023-01-02,27.4,14.6,0.00,33378.84,23.2,75
2023-01-03,28.5,15.4,6.00,49067.36,17.9,77
2023-01-04,22.6,14.4,11.40,21132.84,15.6,79
2023-01-05,19.6,11.4,0.10,43469.54,23.7,63
2023-01-06,20.2,11.4,0.00,41923.04,26.5,66
2023-01-07,24.6,10.8,0.00,50335.69,17.3,64
2023-01-08,25.5,9.1,0.00,50282.39,13.7,63
2023-01-09,30.7,10.1,0.00,50228.12,18.1,61
2023-01-10,27.9,12.6,0.50,50172.98,16.8,64
2023-01-11,28.3,13.9,0.00,47310.84,20.5,65
2023-01-12,30.6,15.6,0.00,46800.00,18.7,65
2023-01-13,30.3,15.2,1.40,38990.71,14.5,70
2023-01-14,28.7,17.4,0.00,47695.88,12.3,60
2023-01-15,31.1,15.1,0.40,49888.57,19.7,68
2023-01-16,24.8,14.4,0.20,25866.93,14.0,72
2023-01-17,28.6,16.3,0.00,48385.68,11.8,65
2023-01-18,26.9,14.9,0.80,37828.81,21.0,73
2023-01-19,22.5,12.6,4.10,30905.01,22.1,75
2023-01-20,19.4,9.8,0.30,27277.75,15.1,70
2023-01-21,25.9,9.1,0.00,49296.02,21.8,67
2023-01-22,21.0,13.1,5.20,12095.31,13.6,81
2023-01-23,24.1,11.8,0.30,49063.16,19.0,71
2023-01-24,26.1,10.4,2.40,47143.17,14.3,73
2023-01-25,27.0,11.6,0.10,49292.91,14.5,67
2023-01-26,29.1,11.9,4.00,49230.30,18.7,69
2023-01-27,25.9,15.5,0.20,26108.33,19.5,75
2023-01-28,32.2,17.5,0.00,43200.00,16.8,62
2023-01-29,24.0,18.0,16.90,3172.01,10.1,87
2023-01-30,20.5,15.5,13.70,13033.31,12.0,88
2023-01-31,24.9,13.8,0.90,47239.73,12.6,75
2023-02-01,27.5,15.1,0.00,41770.33,21.2,67
2023-02-02,23.5,13.8,0.00,47595.10,30.4,66
2023-02-03,16.9,10.0,0.00,47920.52,28.0,56
2023-02-04,17.4,7.7,0.00,42147.21,31.0,64
2023-02-05,25.0,8.8,0.00,47678.19,17.2,65
2023-02-06,27.7,13.9,0.00,46800.00,16.9,68
2023-02-07,26.9,16.2,0.90,46036.51,22.7,71
2023-02-08,22.5,15.8,0.00,30865.06,18.4,74
2023-02-09,23.4,14.4,3.90,32930.83,13.3,79
2023-02-10,26.8,12.4,0.00,46768.69,17.7,74
2023-02-11,29.3,12.2,0.00,46870.16,24.7,62
2023-02-12,26.5,11.9,0.00,46837.48,20.3,68
2023-02-13,21.5,13.9,4.00,13892.52,15.1,79
2023-02-14,22.4,12.7,0.30,44792.98,15.4,69
2023-02-15,26.0,12.4,0.00,46455.93,16.8,69
2023-02-16,29.5,12.1,0.00,46402.14,14.9,66
2023-02-17,30.6,13.9,0.10,46321.87,20.2,69
2023-02-18,31.9,16.2,0.80,46253.30,19.9,66
2023-02-19,29.2,12.8,0.00,46183.84,18.4,66
2023-02-20,31.8,15.0,0.00,45696.28,17.0,71
2023-02-21,28.1,16.4,4.70,30699.58,18.6,76
2023-02-22,18.9,12.6,0.10,31734.89,21.6,70
2023-02-23,21.4,10.2,0.00,39339.01,15.5,71
2023-02-24,23.0,9.4,0.00,45205.14,14.1,72
2023-02-25,25.2,10.6,0.00,45753.27,15.6,67
2023-02-26,27.4,13.1,0.00,40601.62,27.6,61
2023-02-27,25.8,15.2,0.00,42006.55,17.8,68
2023-02-28,26.3,14.8,0.40,37059.17,13.2,69
2023-03-01,24.6,14.5,0.40,36485.99,12.8,75
2023-03-02,26.0,15.1,0.00,43198.57,14.8,66
2023-03-03,23.3,15.9,1.20,39845.69,16.6,74
2023-03-04,24.6,14.8,0.40,39814.61,12.1,71
2023-03-05,27.0,13.4,1.60,43643.82,24.3,71
2023-03-06,26.1,13.6,0.20,45058.93,22.8,62
2023-03-07,22.8,12.7,0.00,44852.44,27.5,50
2023-03-08,18.7,11.8,0.00,36563.39,25.2,56
2023-03-09,20.4,8.5,0.00,44049.42,19.4,60
2023-03-10,24.8,6.5,0.00,43756.33,15.8,69
2023-03-11,25.5,13.1,0.00,36685.91,20.5,65
2023-03-12,26.2,14.9,0.90,39600.00,18.8,71
2023-03-13,21.9,14.1,1.20,30600.08,19.0,70
2023-03-14,22.5,13.0,3.10,34123.02,12.7,80
2023-03-15,27.0,15.0,0.00,42863.14,14.5,68
2023-03-16,28.0,13.1,0.00,42854.20,26.1,54
2023-03-17,28.0,14.6,0.00,42845.30,19.6,51
2023-03-18,30.3,11.4,0.00,42703.79,20.9,55
2023-03-19,35.2,15.6,0.00,42653.70,19.1,42
2023-03-20,22.8,12.9,0.00,29478.44,20.3,74
2023-03-21,19.7,12.1,2.70,10715.72,17.1,72
2023-03-22,20.9,11.9,5.10,31447.42,17.8,85
2023-03-23,19.0,11.1,8.50,12802.73,13.6,93
2023-03-24,24.0,11.0,0.20,42406.10,16.3,77
2023-03-25,20.5,13.5,7.30,35144.29,15.3,83
2023-03-26,22.5,14.5,0.50,32135.21,11.3,78
2023-03-27,21.5,15.6,6.20,11052.13,12.5,83
2023-03-28,23.0,13.3,4.30,36525.48,18.3,84
2023-03-29,19.3,11.6,20.90,25129.65,28.2,87
2023-03-30,17.9,8.4,0.00,41957.70,23.7,74
2023-03-31,18.8,5.8,0.00,41823.83,21.4,74
2023-04-01,17.2,6.2,0.30,40482.72,11.2,76
2023-04-02,17.0,8.1,0.00,24556.12,11.8,75
2023-04-03,19.6,8.6,1.30,40787.16,12.0,81
2023-04-04,21.3,9.1,0.00,41015.45,8.9,79
2023-04-05,21.8,10.1,0.00,40675.56,10.6,79
2023-04-06,20.2,8.9,0.20,31564.83,9.4,79
2023-04-07,19.0,9.5,26.80,20913.35,18.9,89
2023-04-08,17.5,9.2,1.40,40230.10,25.7,76
2023-04-09,14.1,7.3,0.00,38376.10,21.4,66
2023-04-10,15.8,4.9,0.00,39552.95,15.5,69
2023-04-11,17.1,3.0,0.00,35624.70,9.6,78
2023-04-12,13.9,6.3,2.60,14423.79,15.2,89
2023-04-13,18.6,8.9,0.50,37237.64,22.3,79
2023-04-14,18.6,8.2,0.00,39633.05,13.7,77
2023-04-15,19.0,8.2,0.00,23056.80,20.1,81
2023-04-16,14.6,9.1,6.50,16267.59,31.6,81
2023-04-17,16.7,4.7,0.00,38034.90,10.5,81
2023-04-18,18.4,6.1,0.00,31195.42,7.4,80
2023-04-19,20.0,6.5,0.10,37804.57,18.3,80
2023-04-20,18.1,8.6,0.00,32273.41,13.3,78
2023-04-21,19.0,6.7,0.00,37648.85,10.1,79
2023-04-22,20.1,4.7,0.00,37422.94,8.8,79
2023-04-23,21.0,6.4,0.10,36404.80,14.4,81
2023-04-24,20.0,9.4,0.00,36736.45,11.9,76
2023-04-25,20.4,8.4,0.00,32879.72,8.7,84
2023-04-26,19.6,6.6,0.00,36504.02,10.2,77
2023-04-27,20.0,9.1,0.00,36000.00,18.9,79
2023-04-28,19.8,7.9,3.50,31406.11,22.4,76
2023-04-29,13.7,10.2,19.20,0.00,14.8,91
2023-04-30,12.1,8.9,57.80,5601.14,16.3,89
2023-05-01,12.9,7.8,0.20,26667.37,15.9,88
2023-05-02,14.5,6.7,0.20,29720.79,24.6,86
2023-05-03,12.8,7.2,1.50,36000.00,39.5,79
2023-05-04,13.5,2.8,0.00,36000.00,10.8,83
2023-05-05,13.1,2.0,0.00,36000.00,16.3,84
2023-05-06,14.9,1.4,1.10,36000.00,15.1,84
2023-05-07,9.4,3.0,14.90,16534.14,12.2,89
2023-05-08,11.8,1.1,0.00,33842.38,20.9,72
2023-05-09,14.2,2.5,0.00,36000.00,12.0,79
2023-05-10,14.1,1.0,0.00,36000.00,9.7,81
2023-05-11,14.9,3.3,0.00,26943.81,10.0,81
2023-05-12,16.1,3.2,0.00,36000.00,10.9,82
2023-05-13,15.6,2.2,0.00,36000.00,12.3,84
2023-05-14,16.5,6.1,0.00,36000.00,8.6,85
2023-05-15,15.9,4.7,0.00,36000.00,8.1,84
2023-05-16,15.6,2.2,0.70,36000.00,14.1,83
2023-05-17,12.8,2.5,0.00,36000.00,16.0,72
2023-05-18,11.6,2.2,0.00,36000.00,12.0,78
2023-05-19,11.5,-0.3,0.00,36000.00,14.6,81
2023-05-20,11.6,-0.6,0.00,32400.00,22.8,87
2023-05-21,12.4,2.0,0.20,17981.80,21.9,82
2023-05-22,12.0,-1.1,0.00,35906.57,10.0,87
2023-05-23,11.1,1.0,0.00,32669.69,7.4,90
2023-05-24,11.6,0.4,0.00,34712.05,11.2,90
2023-05-25,14.1,1.9,0.00,35677.12,21.7,73
2023-05-26,12.1,2.7,1.30,28618.87,18.6,74
2023-05-27,10.4,-1.0,0.00,35533.97,18.4,89
2023-05-28,9.3,-1.8,0.50,13503.18,20.7,93
2023-05-29,11.8,6.5,0.10,31120.09,26.1,84
2023-05-30,12.4,6.3,0.00,10800.00,20.2,89
2023-05-31,12.4,8.1,0.00,6828.46,16.1,90
2023-06-01,16.4,8.6,0.00,28527.28,21.3,83
2023-06-02,14.4,5.2,0.00,21329.49,8.8,92
2023-06-03,16.6,7.0,0.20,32332.97,11.6,86
2023-06-04,15.8,9.3,0.00,27015.89,15.1,80
2023-06-05,13.6,7.8,0.10,6844.02,16.7,82
2023-06-06,12.9,8.1,0.40,12993.99,7.3,89
2023-06-07,15.9,10.3,0.20,24784.66,15.5,88
2023-06-08,12.7,6.8,8.60,6775.68,27.9,90
2023-06-09,11.4,5.2,0.00,29358.57,24.6,80
2023-06-10,12.2,1.1,0.00,34811.08,15.1,86
2023-06-11,12.8,0.5,0.00,34780.03,8.8,87
2023-06-12,10.4,0.6,0.00,21398.74,12.9,90
2023-06-13,12.8,2.8,2.70,18442.58,27.0,91
2023-06-14,9.6,5.0,0.30,24760.77,25.3,83
2023-06-15,10.9,3.8,0.10,15546.58,16.9,84
2023-06-16,13.4,2.6,0.00,34665.25,15.5,87
2023-06-17,11.9,0.3,0.00,34650.54,19.7,87
2023-06-18,8.5,1.0,0.50,33277.12,22.7,86
2023-06-19,8.6,0.8,4.80,22918.65,30.2,86
2023-06-20,8.1,-2.0,0.00,34623.18,12.9,89
2023-06-21,10.0,-2.5,0.00,34619.72,8.9,78
2023-06-22,8.6,-0.2,0.80,10204.75,8.9,86
2023-06-23,9.0,3.8,6.10,22998.80,29.9,87
2023-06-24,10.5,4.9,0.30,25623.94,22.3,81
2023-06-25,10.4,3.0,0.30,34634.50,24.9,72
2023-06-26,8.9,4.4,0.10,23525.07,31.3,81
2023-06-27,10.6,5.2,0.10,10193.46,18.8,83
2023-06-28,7.2,3.0,6.60,297.91,9.8,96
2023-06-29,9.2,1.4,0.00,34696.61,18.8,84
2023-06-30,8.4,3.6,0.00,9160.81,19.6,83
2023-07-01,12.2,1.4,0.00,28602.00,17.1,81
2023-07-02,12.7,-0.7,0.00,34775.36,7.1,86
2023-07-03,11.4,-1.0,0.00,31694.57,8.5,89
2023-07-04,10.5,4.8,4.60,997.64,6.0,97
2023-07-05,12.8,5.3,0.00,32991.95,17.7,90
2023-07-06,10.7,4.0,0.00,32346.02,19.2,82
2023-07-07,9.1,4.2,1.00,20694.98,20.8,86
2023-07-08,7.2,5.1,3.40,9968.47,28.9,87
2023-07-09,8.3,4.4,0.20,1630.87,25.0,89
2023-07-10,11.1,4.0,0.00,30928.63,18.3,83
2023-07-11,13.8,0.9,0.00,33346.51,15.3,83
2023-07-12,11.8,-0.3,0.00,35062.57,12.2,90
2023-07-13,11.8,0.6,0.00,32422.41,16.5,88
2023-07-14,13.7,0.2,0.00,33950.31,21.6,82
2023-07-15,14.9,5.8,0.00,35129.53,23.0,81
2023-07-16,14.2,1.7,0.00,35155.34,9.1,88
2023-07-17,13.8,0.6,0.00,34860.14,10.1,89
2023-07-18,13.1,2.3,0.20,30654.65,21.4,85
2023-07-19,8.8,-1.9,0.00,34816.35,8.8,86
2023-07-20,8.9,-2.3,0.00,28958.07,17.5,81
2023-07-21,12.7,-0.2,0.00,32856.41,15.9,77
2023-07-22,10.8,-3.2,0.00,35347.35,11.6,80
2023-07-23,12.2,-1.4,0.00,35385.27,9.4,81
2023-07-24,12.4,-1.6,0.00,35424.76,8.2,79
2023-07-25,14.1,-1.8,0.00,35465.78,9.7,75
2023-07-26,14.4,-1.8,0.00,35508.29,13.5,80
2023-07-27,13.0,-2.8,0.00,35552.25,15.6,84
2023-07-28,11.5,-0.3,4.10,16355.11,18.7,93
2023-07-29,14.1,6.8,0.40,30417.43,16.5,92
2023-07-30,14.8,4.4,0.00,35692.45,23.5,81
2023-07-31,13.6,4.2,0.00,35100.36,19.5,79
2023-08-01,14.8,1.0,0.00,35792.44,13.8,83
2023-08-02,15.1,1.1,0.20,27243.30,10.4,82
2023-08-03,17.0,1.2,0.00,35969.46,19.4,83
2023-08-04,16.2,2.4,0.00,35999.86,19.4,79
2023-08-05,14.8,7.3,1.40,35058.08,14.3,83
2023-08-06,12.9,3.2,0.00,31358.84,8.3,81
2023-08-07,12.6,1.0,0.30,36000.00,8.4,85
2023-08-08,14.2,2.2,0.00,36254.64,10.8,82
2023-08-09,14.4,2.9,0.00,29807.38,21.2,85
2023-08-10,10.4,3.7,0.70,33249.15,28.8,82
2023-08-11,12.4,0.2,0.00,36180.89,16.7,87
2023-08-12,11.9,0.4,0.30,24622.59,16.4,84
2023-08-13,9.9,5.2,2.30,7666.56,11.9,90
2023-08-14,10.4,4.3,3.30,10304.93,9.8,86
2023-08-15,11.2,1.2,0.30,36378.82,9.5,82
2023-08-16,12.4,-0.8,0.00,36945.82,11.2,80
2023-08-17,12.3,-0.7,0.40,36000.00,13.2,75
2023-08-18,8.9,3.7,2.20,29751.84,28.5,82
2023-08-19,10.4,2.0,0.00,27265.80,21.9,83
2023-08-20,15.9,5.8,0.00,37246.54,15.8,81
2023-08-21,13.6,1.5,0.00,32700.02,13.9,89
2023-08-22,15.9,4.2,10.20,33343.46,15.4,87
2023-08-23,14.1,3.3,0.00,37931.52,18.4,85
2023-08-24,14.8,1.8,0.00,30825.81,12.5,82
2023-08-25,15.8,-0.6,0.00,38259.32,13.1,83
2023-08-26,17.2,1.0,0.00,37998.19,11.2,79
2023-08-27,16.5,5.8,0.20,25668.41,10.9,86
2023-08-28,16.4,4.2,0.00,37574.35,10.8,81
2023-08-29,16.6,2.7,0.10,38373.71,15.2,80
2023-08-30,14.4,3.0,0.00,31013.81,21.7,88
2023-08-31,15.6,3.8,0.00,38337.49,20.6,80
2023-09-01,14.4,2.0,0.00,35259.71,15.9,72
2023-09-02,14.5,1.0,0.00,40427.99,13.9,72
2023-09-03,16.6,2.0,0.00,38101.41,10.2,80
2023-09-04,19.5,2.3,0.10,34913.98,9.5,80
2023-09-05,14.1,6.1,0.20,40291.73,25.6,69
2023-09-06,14.9,1.5,0.00,40942.41,20.1,71
2023-09-07,21.0,1.2,3.70,38816.56,20.0,65
2023-09-08,11.6,4.8,3.30,36060.12,34.0,77
2023-09-09,11.1,0.1,0.00,41331.97,20.8,72
2023-09-10,13.4,-1.5,0.00,41462.09,18.2,80
2023-09-11,15.5,1.5,0.00,41592.22,16.5,75
2023-09-12,16.0,1.9,1.60,39712.39,11.3,85
2023-09-13,19.2,2.7,0.00,41852.18,13.1,80
2023-09-14,23.0,4.7,0.00,41981.85,8.8,73
2023-09-15,22.4,7.1,0.00,40279.98,19.1,67
2023-09-16,22.1,5.8,0.00,42240.64,22.8,64
2023-09-17,22.7,5.7,0.00,42370.85,22.7,63
2023-09-18,25.7,5.8,0.00,42501.77,18.6,63
2023-09-19,25.4,8.2,0.00,42633.32,27.7,50
2023-09-20,21.5,13.1,0.00,42765.43,28.8,42
2023-09-21,16.0,5.5,0.20,39600.00,21.3,61
2023-09-22,16.5,4.1,0.00,42911.26,16.6,65
2023-09-23,17.9,2.7,0.00,40744.88,15.9,74
2023-09-24,20.2,4.4,0.00,41970.68,10.2,70
2023-09-25,22.8,4.0,0.00,43046.42,15.9,63
2023-09-26,21.5,7.4,0.40,43091.81,18.4,74
2023-09-27,20.4,8.2,0.90,34041.16,15.7,79
2023-09-28,22.5,9.2,0.00,35395.66,19.1,74
2023-09-29,25.6,7.1,0.00,43200.00,14.8,63
2023-09-30,24.2,2.9,0.00,43200.00,17.9,57
2023-10-01,26.8,7.2,0.00,43200.00,32.7,47
2023-10-02,26.0,10.1,1.00,39600.00,13.5,63
2023-10-03,25.0,12.1,0.10,39600.00,30.8,47
2023-10-04,20.0,9.4,22.20,0.00,24.9,69
2023-10-05,13.3,6.5,2.20,38239.96,28.0,68
2023-10-06,16.6,5.1,0.00,43200.00,15.5,68
2023-10-07,17.2,3.8,0.00,43626.32,18.7,63
2023-10-08,18.5,5.7,0.00,43200.00,16.0,69
2023-10-09,21.8,3.1,0.00,43828.62,20.1,69
2023-10-10,20.0,9.0,0.00,39600.00,17.0,72
2023-10-11,21.5,9.4,0.00,39826.54,18.4,65
2023-10-12,24.1,6.3,3.90,36509.74,33.5,69
2023-10-13,15.4,5.2,0.00,36391.26,24.7,73
2023-10-14,17.1,6.8,0.10,36832.73,30.7,71
2023-10-15,18.0,3.8,0.10,41956.58,27.2,72
2023-10-16,12.9,4.6,4.10,34838.63,26.7,73
2023-10-17,18.9,4.6,0.00,40875.33,21.5,60
2023-10-18,21.0,7.5,0.00,40065.26,12.0,67
2023-10-19,22.8,4.4,0.00,40273.54,7.9,72
2023-10-20,25.8,5.9,0.00,45645.73,15.5,67
2023-10-21,26.6,7.8,0.00,45733.30,20.8,58
2023-10-22,17.6,9.7,0.00,45793.20,25.2,57
2023-10-23,21.4,8.1,0.00,45317.20,21.6,60
2023-10-24,24.4,5.6,0.00,45935.00,22.9,49
2023-10-25,18.2,5.1,0.00,46003.50,23.3,50
2023-10-26,19.3,3.2,0.00,46243.16,18.9,53
2023-10-27,17.6,5.4,0.00,46283.53,18.2,58
2023-10-28,18.7,5.7,0.00,44305.83,15.4,57
2023-10-29,24.0,5.8,0.00,46944.28,16.0,48
2023-10-30,23.9,8.4,0.10,39132.77,31.4,43
2023-10-31,19.9,8.2,0.00,47312.91,21.8,45
2023-11-01,21.1,5.7,0.00,47349.87,19.9,61
2023-11-02,22.2,7.6,0.00,46203.15,18.8,65
2023-11-03,23.5,10.7,0.20,42173.89,19.8,63
2023-11-04,18.4,11.9,0.60,28870.27,19.3,70
2023-11-05,17.9,10.6,0.10,19946.46,17.6,70
2023-11-06,22.5,5.7,0.00,47220.32,17.3,63
2023-11-07,25.1,7.8,1.20,47536.15,19.8,68
2023-11-08,24.2,9.6,2.30,46679.93,19.7,73
2023-11-09,22.9,10.2,3.00,28557.54,12.9,82
2023-11-10,25.8,9.6,0.10,49061.95,16.2,64
2023-11-11,31.0,11.1,0.00,48328.80,22.7,60
2023-11-12,29.6,13.4,0.00,49179.35,26.1,53
2023-11-13,25.2,11.2,0.90,43315.16,16.1,63
2023-11-14,23.5,7.9,0.00,16844.06,14.9,66
2023-11-15,25.9,14.0,1.20,42572.93,18.7,63
2023-11-16,23.8,11.6,0.00,36590.06,19.4,63
2023-11-17,22.0,9.4,0.80,49472.88,17.1,57
2023-11-18,25.5,10.2,0.00,45641.99,15.1,59
2023-11-19,28.5,9.9,0.00,49592.34,20.1,55
2023-11-20,23.9,14.0,8.10,37005.09,13.1,72
2023-11-21,24.1,12.4,0.70,43570.66,14.8,76
2023-11-22,24.7,11.9,1.00,45982.68,14.5,74
2023-11-23,23.5,11.9,0.90,35519.82,22.2,72
2023-11-24,21.5,14.4,3.70,2967.33,16.8,76
2023-11-25,22.4,14.8,4.60,40145.44,17.3,84
2023-11-26,23.6,13.1,0.20,50007.39,23.7,69
2023-11-27,25.2,13.6,1.10,46263.37,22.7,69
2023-11-28,22.6,14.8,18.20,12132.63,15.1,81
2023-11-29,19.9,14.1,50.20,15067.85,19.9,87
2023-11-30,20.0,13.1,2.80,29920.67,13.0,80
2023-12-01,21.4,13.6,10.30,40187.23,11.9,81
2023-12-02,22.0,11.6,4.60,44446.27,20.5,77
2023-12-03,22.5,9.4,1.80,48416.64,13.2,76
2023-12-04,24.3,11.0,0.00,46800.00,13.2,69
2023-12-05,30.0,11.7,0.00,50400.00,25.1,59
2023-12-06,30.0,14.3,0.00,50400.00,21.8,53
2023-12-07,28.6,12.5,0.60,36542.62,19.3,65
2023-12-08,30.0,15.9,2.80,46406.48,18.7,68
2023-12-09,32.8,17.4,0.00,49039.17,30.6,57
2023-12-10,27.2,16.0,0.00,35749.21,19.1,74
2023-12-11,30.1,15.1,0.40,48520.35,17.1,73
2023-12-12,28.8,18.1,0.00,50400.00,17.7,70
2023-12-13,30.3,16.5,1.20,45951.57,31.2,67
2023-12-14,26.8,16.4,0.20,43200.00,27.2,61
2023-12-15,26.6,11.7,0.00,50400.00,21.5,55
2023-12-16,23.6,11.3,0.00,50400.00,26.9,52
2023-12-17,25.5,12.7,0.00,48349.20,21.3,63
2023-12-18,28.2,13.5,0.00,45537.60,17.6,62
2023-12-19,30.9,16.2,18.30,42785.27,22.5,70
2023-12-20,18.0,13.8,6.70,5603.93,16.5,78
2023-12-21,20.2,11.6,0.00,34467.38,19.7,66
2023-12-22,23.1,9.1,0.00,50400.00,17.7,67
2023-12-23,23.1,11.2,3.80,46397.15,13.0,75
2023-12-24,22.4,13.9,14.50,34078.68,13.2,82
2023-12-25,21.6,12.6,26.30,32437.43,24.1,82
2023-12-26,23.6,12.9,27.60,42392.88,14.5,81
2023-12-27,21.0,12.3,8.60,39777.10,15.5,85
2023-12-28,26.0,11.5,0.60,50400.00,20.4,72
2023-12-29,23.4,13.1,0.60,46420.06,22.0,73
2023-12-30,23.7,10.9,0.00,50400.00,25.8,67
2023-12-31,20.5,12.5,0.00,46161.16,16.1,71
2024-01-01,24.9,13.9,0.50,33616.04,12.0,73
2024-01-02,25.1,16.5,2.40,41156.34,9.7,80
2024-01-03,25.0,17.4,5.50,36541.67,12.4,86
2024-01-04,25.1,16.7,4.20,34371.29,14.3,81
2024-01-05,24.8,14.5,0.00,46800.00,19.4,67
2024-01-06,25.1,10.7,0.00,50392.31,14.7,69
2024-01-07,25.7,12.6,5.20,41470.66,16.8,80
2024-01-08,22.4,16.9,32.60,16989.79,23.1,90
2024-01-09,24.5,15.4,1.60,42018.24,14.2,81
2024-01-10,29.0,15.1,0.60,50181.61,15.9,73
2024-01-11,27.0,16.2,0.80,50127.68,15.8,78
2024-01-12,28.7,19.0,0.00,47949.94,12.2,70
2024-01-13,30.2,15.4,15.80,35619.17,18.4,81
2024-01-14,21.1,14.4,1.90,13037.04,20.9,76
2024-01-15,20.4,13.8,10.30,20812.03,20.1,76
2024-01-16,22.1,14.6,1.10,6874.85,12.8,78
2024-01-17,20.5,15.6,16.40,3633.77,19.9,94
2024-01-18,22.5,13.4,0.00,49733.88,23.2,67
2024-01-19,25.4,10.6,0.00,49673.93,20.8,64
2024-01-20,25.3,14.3,0.10,41379.74,15.3,71
2024-01-21,30.0,14.6,0.00,49551.97,26.9,61
2024-01-22,24.8,14.4,0.00,40309.62,20.4,68
2024-01-23,25.0,14.8,0.10,36222.52,14.7,69
2024-01-24,26.2,12.9,0.00,23833.24,20.7,75
2024-01-25,28.8,17.7,4.00,20805.20,14.1,77
2024-01-26,25.2,16.1,0.90,45064.88,21.1,69
2024-01-27,24.8,13.9,0.20,46819.16,18.8,65
2024-01-28,26.0,12.6,0.00,47752.12,16.2,74
2024-01-29,29.5,14.6,0.00,48681.51,17.6,67
2024-01-30,27.2,14.9,0.00,45685.66,17.0,71
2024-01-31,24.8,16.0,0.80,31705.57,19.4,79
2024-02-01,28.8,15.6,0.00,47262.66,19.5,65
2024-02-02,28.2,13.5,0.00,47588.80,19.2,71
2024-02-03,28.0,14.3,0.00,45950.55,16.2,66
2024-02-04,31.4,14.4,0.00,41841.03,17.0,60
2024-02-05,24.3,18.6,23.60,4744.68,11.2,82
2024-02-06,24.4,15.2,13.90,34450.40,18.8,80
2024-02-07,24.1,10.4,0.00,47429.24,18.4,65
2024-02-08,22.3,11.3,0.00,47162.23,16.5,67
2024-02-09,27.8,9.8,0.00,47190.66,14.6,70
2024-02-10,22.2,14.8,0.00,46618.13,19.8,71
2024-02-11,24.6,13.9,0.00,46719.26,12.7,68
2024-02-12,27.5,12.8,0.00,46657.89,12.7,75
2024-02-13,28.3,15.1,1.60,46807.25,23.0,71
2024-02-14,25.5,14.1,2.50,42931.80,20.1,73
2024-02-15,21.9,13.6,0.30,19675.02,15.2,76
2024-02-16,25.5,16.5,0.90,28323.71,17.5,83
2024-02-17,27.9,17.0,0.00,45960.18,14.6,79
2024-02-18,27.0,16.9,1.70,42392.25,15.5,82
2024-02-19,25.2,16.4,2.00,27316.18,15.0,83
2024-02-20,24.4,15.5,1.70,33722.94,15.5,78
2024-02-21,25.0,15.0,1.80,45144.12,12.3,78
2024-02-22,28.0,15.3,0.20,45994.94,16.1,75
2024-02-23,27.9,15.7,0.90,45924.41,21.1,64
2024-02-24,24.9,14.4,0.00,45852.36,16.5,70
2024-02-25,26.3,9.9,0.00,45778.92,15.8,69
2024-02-26,27.9,12.9,0.00,37027.23,18.3,73
2024-02-27,26.1,14.6,0.30,27163.86,18.2,74
2024-02-28,29.0,16.2,0.00,45551.29,10.5,75
2024-02-29,31.6,18.2,0.00,33082.14,17.9,65
2024-03-01,30.5,16.9,1.20,44371.82,19.8,63
2024-03-02,26.2,15.1,0.00,25322.89,19.5,68
2024-03-03,25.6,14.1,0.00,45234.70,21.4,63
2024-03-04,22.8,10.2,0.00,44202.84,21.1,59
2024-03-05,24.3,8.4,0.00,44806.96,14.8,67
2024-03-06,28.0,11.5,0.00,39600.00,12.7,63
2024-03-07,27.2,13.6,0.60,43756.17,17.0,65
2024-03-08,27.6,14.6,0.60,36032.25,11.2,69
2024-03-09,29.0,14.9,0.00,43759.20,9.1,69
2024-03-10,28.2,12.3,0.00,43747.38,9.8,64
2024-03-11,27.6,12.3,0.00,40937.75,10.0,69
2024-03-12,32.2,12.4,0.00,43161.82,15.0,60
2024-03-13,27.8,14.6,0.00,42348.54,10.2,64
2024-03-14,28.4,14.8,6.80,31522.00,27.7,76
2024-03-15,21.0,12.2,0.20,42814.98,21.0,73
2024-03-16,22.0,12.8,0.00,33012.07,19.1,69
2024-03-17,20.1,14.0,1.30,18644.80,14.5,78
2024-03-18,23.0,14.9,4.60,29329.81,12.7,79
2024-03-19,26.0,12.8,0.00,37311.75,15.9,74
2024-03-20,20.5,11.1,4.50,39809.12,22.6,68
2024-03-21,19.1,6.1,0.00,42516.01,14.2,65
2024-03-22,20.8,5.7,0.00,42466.85,10.3,74
2024-03-23,20.5,9.5,2.10,38461.05,11.3,81
2024-03-24,22.8,10.4,0.00,36000.00,15.9,69
2024-03-25,25.1,6.4,0.00,42320.17,13.5,65
2024-03-26,24.4,9.0,0.00,40242.69,11.8,74
2024-03-27,23.7,13.1,0.10,32899.35,14.9,74
2024-03-28,24.2,14.3,0.00,40805.29,16.9,71
2024-03-29,24.9,13.9,0.00,39613.91,10.1,70
2024-03-30,27.9,11.3,0.00,40688.94,11.0,70
